118 184 => 268 0.3918918918918919
118 184 => 804 0.3108108108108108
118 268 => 184 0.9661016949152542
118 268 => 804 0.03389830508474576
118 311 => 118 0.5
118 311 => 164 0.24
118 311 => 481 0.24
118 311 => 95 0.02
118 771 => 95 1.0
118 804 => 101 0.01053639846743295
118 804 => 118 0.04885057471264368
118 804 => 17 0.045019157088122604
118 804 => 179 0.016283524904214558
118 804 => 268 0.0009578544061302681
118 804 => 275 0.035440613026819924
118 804 => 35 0.06226053639846743
118 804 => 48 0.0009578544061302681
118 804 => 511 0.5258620689655172
118 804 => 751 0.020114942528735632
118 804 => 845 0.03735632183908046
118 804 => 875 0.19636015325670497
118 95 => 118 0.25
118 95 => 311 0.5384615384615384
118 95 => 771 0.21153846153846154
119 132 => 119 0.03968253968253968
119 132 => 164 0.9603174603174603
119 154 => 119 1.0
119 209 => 875 1.0
119 240 => 119 0.5955056179775281
119 240 => 804 0.4044943820224719
119 275 => 119 0.9875311720698254
119 275 => 431 0.0024937655860349127
119 275 => 762 0.00997506234413965
119 335 => 119 0.125
119 335 => 762 0.875
119 39 => 119 1.0
119 448 => 119 0.9090909090909091
119 448 => 533 0.09090909090909091
119 499 => 119 1.0
119 50 => 771 1.0
119 533 => 119 0.649183147033534
119 533 => 271 0.0025795356835769563
119 533 => 448 0.009458297506448839
119 533 => 63 0.3250214961306965
119 533 => 709 0.013757523645743766
119 762 => 119 0.0625
119 762 => 134 0.03125
119 762 => 335 0.15625
119 762 => 50 0.75
119 771 => 119 0.9042553191489362
119 771 => 50 0.09574468085106383
119 778 => 116 0.6666666666666666
119 778 => 845 0.3333333333333333
119 804 => 119 0.9583333333333334
119 804 => 240 0.013888888888888888
119 804 => 275 0.013888888888888888
119 804 => 826 0.013888888888888888
120 113 => 39 1.0
120 132 => 120 0.11579651941097724
120 132 => 194 0.8406961178045516
120 132 => 56 0.02677376171352075
120 132 => 603 0.01606425702811245
120 132 => 662 0.0006693440428380187
120 172 => 120 0.9772382397572079
120 172 => 196 0.021244309559939303
120 172 => 311 0.0015174506828528073
120 181 => 223 1.0
120 194 => 120 0.06573275862068965
120 194 => 132 0.8394396551724138
120 194 => 181 0.0021551724137931034
120 194 => 29 0.016163793103448277
120 194 => 311 0.0010775862068965517
120 194 => 39 0.02693965517241379
120 194 => 662 0.0021551724137931034
120 194 => 765 0.018318965517241378
120 194 => 939 0.028017241379310345
120 196 => 120 1.0
120 253 => 120 0.5
120 253 => 134 0.2692307692307692
120 253 => 494 0.23076923076923078
120 29 => 120 0.7272727272727273
120 29 => 39 0.045454545454545456
120 29 => 662 0.22727272727272727
120 311 => 120 0.16666666666666666
120 311 => 172 0.8333333333333334
120 39 => 120 0.0780701754385965
120 39 => 181 0.007017543859649123
120 39 => 194 0.03508771929824561
120 39 => 662 0.8798245614035087
120 494 => 120 1.0
120 603 => 120 1.0
120 662 => 113 1.0
120 765 => 120 1.0
120 779 => 120 0.813953488372093
120 779 => 939 0.18604651162790697
120 819 => 120 0.9963490959666204
120 819 => 29 0.0008692628650904034
120 819 => 779 0.001043115438108484
120 819 => 987 0.0017385257301808068
120 95 => 120 0.22413793103448276
120 95 => 205 0.040229885057471264
120 95 => 311 0.735632183908046
120 987 => 153 0.5
120 987 => 172 0.16666666666666666
120 987 => 196 0.16666666666666666
120 987 => 819 0.16666666666666666
122 153 => 122 0.14977220956719817
122 153 => 150 0.0028473804100227792
122 153 => 154 0.0005694760820045558
122 153 => 271 0.48348519362186787
122 153 => 492 0.3564920273348519
122 153 => 603 0.004555808656036446
122 153 => 63 0.002277904328018223
122 154 => 122 0.5429892141756548
122 154 => 150 0.002465331278890601
122 154 => 153 0.03297380585516179
122 154 => 222 0.0021571648690292757
122 154 => 499 0.41417565485362096
122 154 => 533 0.0009244992295839754
122 154 => 63 0.0015408320493066256
122 154 => 709 0.002773497688751926
122 255 => 122 1.0
122 271 => 122 0.1030212976721149
122 271 => 150 0.00396235760277365
122 271 => 153 0.3947498761763249
122 271 => 154 0.005448241703813769
122 271 => 448 0.0004952947003467063
122 271 => 492 0.0871718672610203
122 271 => 601 0.4026745913818722
122 271 => 709 0.0024764735017335313
122 29 => 513 1.0
122 448 => 122 1.0
122 533 => 122 0.1597444089456869
122 533 => 150 0.01597444089456869
122 533 => 481 0.012779552715654952
122 533 => 63 0.7731629392971247
122 533 => 79 0.038338658146964855
122 63 => 122 0.002386634844868735
122 63 => 481 0.07159904534606205
122 63 => 533 0.002386634844868735
122 63 => 709 0.9236276849642004
122 709 => 63 1.0
122 79 => 122 0.871826625386997
122 79 => 533 0.1281733746130031
123 15 => 123 0.8452380952380952
123 15 => 253 0.15476190476190477
123 150 => 123 1.0
123 153 => 123 0.9897627719263707
123 153 => 271 0.010237228073629295
123 164 => 118 0.01636333277675739
123 164 => 122 0.0018367006177992986
123 164 => 123 0.7213224244448155
123 164 => 172 0.00011131518895753326
123 164 => 253 0.07825457783714587
123 164 => 533 0.1821116491345244
123 172 => 120 0.9984615384615385
123 172 => 123 0.0015384615384615385
123 184 => 123 0.09090909090909091
123 184 => 253 0.9090909090909091
123 194 => 184 1.0
123 222 => 123 1.0
123 223 => 123 0.8205128205128205
123 223 => 181 0.018315018315018316
123 223 => 222 0.007326007326007326
123 223 => 311 0.07326007326007326
123 223 => 496 0.014652014652014652
123 223 => 662 0.06593406593406594
123 253 => 101 0.0026182385382429946
123 253 => 123 0.9266336137262549
123 253 => 15 0.014428165561807142
123 253 => 164 0.005459305888251351
123 253 => 21 0.0026182385382429946
123 253 => 223 0.013425435908863016
123 253 => 255 0.02969193916773439
123 253 => 79 0.004623697844131246
123 253 => 95 0.0005013648264720628
123 255 => 494 0.8947368421052632
123 255 => 804 0.10526315789473684
123 273 => 826 1.0
123 311 => 123 0.7333333333333333
123 311 => 496 0.175
123 311 => 95 0.09166666666666666
123 335 => 762 1.0
123 39 => 123 0.6896551724137931
123 39 => 29 0.10344827586206896
123 39 => 496 0.20689655172413793
123 533 => 150 1.0
123 79 => 123 0.9101123595505618
123 79 => 253 0.033707865168539325
123 79 => 267 0.011235955056179775
123 79 => 39 0.0449438202247191
123 845 => 123 1.0
123 95 => 123 0.7292161520190024
123 95 => 15 0.10926365795724466
123 95 => 194 0.052256532066508314
123 95 => 242 0.004750593824228029
123 95 => 253 0.004750593824228029
123 95 => 29 0.0023752969121140144
123 95 => 311 0.057007125890736345
123 95 => 39 0.004750593824228029
123 95 => 494 0.035629453681710214
131 102 => 131 0.6596858638743456
131 102 => 50 0.3403141361256545
131 150 => 131 0.38011695906432746
131 150 => 271 0.6198830409356725
131 184 => 118 0.014084507042253521
131 184 => 268 0.9295774647887324
131 184 => 804 0.04225352112676056
131 184 => 845 0.014084507042253521
131 205 => 267 1.0
131 255 => 122 0.14814814814814814
131 255 => 131 0.037037037037037035
131 255 => 273 0.8148148148148148
131 271 => 150 0.9322033898305084
131 271 => 492 0.05084745762711865
131 271 => 533 0.01694915254237288
131 311 => 131 0.0625
131 311 => 50 0.84375
131 311 => 819 0.0625
131 311 => 95 0.03125
131 50 => 102 0.061224489795918366
131 50 => 131 0.862708719851577
131 50 => 804 0.07606679035250463
131 804 => 102 0.22205977907732294
131 804 => 123 0.0024366471734892786
131 804 => 131 0.002761533463287849
131 804 => 134 0.005198180636777128
131 804 => 179 0.002599090318388564
131 804 => 265 0.7594217024041585
131 804 => 50 0.005523066926575698
131 826 => 131 0.5454545454545454
131 826 => 265 0.21212121212121213
131 826 => 35 0.24242424242424243
131 845 => 131 1.0
132 120 => 132 0.008321775312066574
132 120 => 181 0.0062413314840499305
132 120 => 194 0.2669902912621359
132 120 => 39 0.7080443828016644
132 120 => 662 0.004160887656033287
132 120 => 987 0.0062413314840499305
132 164 => 132 0.17714285714285713
132 164 => 63 0.3942857142857143
132 164 => 987 0.42857142857142855
132 172 => 132 1.0
132 194 => 120 0.2080883662925352
132 194 => 132 0.7368608587208266
132 194 => 181 0.00017815784785319794
132 194 => 39 0.024763940851594512
132 194 => 662 0.0007126313914127917
132 194 => 939 0.02939604489577766
132 56 => 132 1.0
132 662 => 113 1.0
132 779 => 987 1.0
132 79 => 132 1.0
134 101 => 102 1.0
134 119 => 335 0.1
134 119 => 492 0.025
134 119 => 533 0.875
134 17 => 50 1.0
134 184 => 194 0.022058823529411766
134 184 => 196 0.022058823529411766
134 184 => 223 0.022058823529411766
134 184 => 39 0.022058823529411766
134 184 => 751 0.9117647058823529
134 240 => 285 1.0
134 253 => 120 0.4166666666666667
134 253 => 134 0.16666666666666666
134 253 => 494 0.4166666666666667
134 265 => 273 1.0
134 267 => 79 1.0
134 275 => 119 1.0
134 285 => 134 0.9691090600866453
134 285 => 240 0.0033904690148803917
134 285 => 431 0.02750047089847429
134 311 => 765 1.0
134 431 => 134 0.9961360123647605
134 431 => 275 0.0001363760341849259
134 431 => 285 0.0022956632421129194
134 431 => 784 0.00138648968088008
134 431 => 875 4.545867806164197e-05
134 48 => 50 0.9993201903467029
134 48 => 66 0.0006798096532970768
134 496 => 205 0.8949711459192086
134 496 => 222 0.010387469084913437
134 496 => 267 0.003792250618301731
134 496 => 311 0.09084913437757626
134 50 => 134 0.9704641350210971
134 50 => 285 0.004219409282700422
134 50 => 875 0.02531645569620253
134 513 => 105 1.0
134 751 => 134 0.3916349809885932
134 751 => 184 0.605830164765526
134 751 => 778 0.0025348542458808617
134 762 => 116 0.14432989690721648
134 762 => 134 0.4639175257731959
134 762 => 17 0.010309278350515464
134 762 => 275 0.010309278350515464
134 762 => 335 0.23711340206185566
134 762 => 771 0.12371134020618557
134 762 => 80 0.010309278350515464
134 765 => 311 1.0
134 784 => 134 0.9736842105263158
134 784 => 50 0.02631578947368421
134 80 => 222 0.75
134 80 => 275 0.0625
134 80 => 311 0.125
134 80 => 662 0.0625
134 804 => 123 0.047619047619047616
134 804 => 134 0.09523809523809523
134 804 => 179 0.14285714285714285
134 804 => 50 0.7142857142857143
134 875 => 134 0.6
134 875 => 17 0.35
134 875 => 50 0.05
15 123 => 15 0.7195671776375113
15 123 => 223 0.057709648331830475
15 123 => 253 0.21911632100991885
15 123 => 39 0.0009017132551848512
15 123 => 95 0.002705139765554554
15 223 => 15 1.0
15 253 => 123 0.13860103626943004
15 253 => 15 0.8613989637305699
15 29 => 95 1.0
15 496 => 15 1.0
15 95 => 113 0.03571428571428571
15 95 => 123 0.047142857142857146
15 95 => 15 0.15142857142857144
15 95 => 194 0.06285714285714286
15 95 => 205 0.011428571428571429
15 95 => 242 0.002857142857142857
15 95 => 267 0.002857142857142857
15 95 => 29 0.6757142857142857
15 95 => 311 0.005714285714285714
15 95 => 496 0.002857142857142857
15 95 => 939 0.0014285714285714286
150 116 => 709 1.0
150 119 => 448 1.0
150 123 => 150 0.6577777777777778
150 123 => 153 0.29777777777777775
150 123 => 271 0.022222222222222223
150 123 => 29 0.022222222222222223
150 131 => 185 0.3357142857142857
150 131 => 242 0.02857142857142857
150 131 => 271 0.6107142857142858
150 131 => 50 0.025
150 153 => 271 0.5555555555555556
150 153 => 601 0.43253968253968256
150 153 => 603 0.003968253968253968
150 153 => 63 0.003968253968253968
150 153 => 939 0.003968253968253968
150 154 => 150 0.003043831168831169
150 154 => 481 0.006087662337662338
150 154 => 499 0.33319805194805197
150 154 => 56 0.0008116883116883117
150 154 => 63 0.6568587662337663
150 209 => 804 1.0
150 21 => 150 0.2
150 21 => 179 0.2
150 21 => 205 0.4
150 21 => 603 0.2
150 271 => 122 0.025655483507189172
150 271 => 131 0.000281928390188892
150 271 => 150 0.69974626444883
150 271 => 153 0.1970679447420355
150 271 => 154 0.0023963913166055823
150 271 => 222 0.007753030730194531
150 271 => 29 0.000140964195094446
150 271 => 448 0.000140964195094446
150 271 => 492 0.04243022272342825
150 271 => 533 0.005779531998872286
150 271 => 601 0.018607273752466874
150 285 => 150 1.0
150 481 => 150 0.01
150 481 => 63 0.09
150 481 => 709 0.9
150 499 => 150 0.575
150 499 => 271 0.425
150 533 => 122 0.0010611205432937182
150 533 => 150 0.833616298811545
150 533 => 481 0.00031833616298811547
150 533 => 63 0.15969864176570459
150 533 => 709 0.005305602716468591
150 601 => 150 0.02824858757062147
150 601 => 271 0.9717514124293786
150 63 => 132 0.005564283843938204
150 63 => 150 0.49384655669023303
150 63 => 154 0.0003273108143493061
150 63 => 213 0.00019638648860958367
150 63 => 271 0.004058654097931396
150 63 => 481 0.128305839224928
150 63 => 492 0.3521209740769835
150 63 => 499 0.0007200837915684735
150 63 => 533 0.009164702801780571
150 63 => 662 0.0007200837915684735
150 63 => 709 0.003862267609321812
150 63 => 765 0.0006546216286986122
150 63 => 779 0.0004582351400890285
150 709 => 122 4.14052957373248e-05
150 709 => 150 0.9542264455623874
150 709 => 153 8.28105914746496e-05
150 709 => 271 0.0070181976274765545
150 709 => 481 0.001904643603916941
150 709 => 601 8.28105914746496e-05
150 709 => 63 0.03664368672753245
150 762 => 150 0.8392156862745098
150 762 => 285 0.00261437908496732
150 762 => 771 0.15163398692810456
150 762 => 804 0.006535947712418301
150 804 => 150 0.8627450980392157
150 804 => 511 0.050980392156862744
150 804 => 762 0.08627450980392157
153 122 => 153 0.9099756690997567
153 122 => 154 0.09002433090024331
153 123 => 150 0.010389484874842949
153 123 => 153 0.9786411520247414
153 123 => 271 0.010244515318449792
153 123 => 29 0.0007248477819657872
153 150 => 154 0.009422850412249705
153 150 => 271 0.8209658421672555
153 150 => 533 0.002355712603062426
153 150 => 63 0.11778563015312132
153 150 => 709 0.04946996466431095
153 154 => 122 0.0007165034631000717
153 154 => 150 0.00028660138524002867
153 154 => 153 0.7783138285168378
153 154 => 271 0.0011941724385001193
153 154 => 492 0.021160735610222116
153 154 => 499 0.13871507045617387
153 154 => 56 0.059230952949605925
153 154 => 63 0.0003821351803200382
153 271 => 122 0.0009608968370479114
153 271 => 123 0.0052582410249566265
153 271 => 150 0.028266381956492725
153 271 => 153 0.8136660883491259
153 271 => 154 0.03317763245695983
153 271 => 448 0.0006405978913652743
153 271 => 481 0.00018684105164820498
153 271 => 492 0.019991992526357933
153 271 => 499 0.004057119978646737
153 271 => 533 0.0908314426798345
153 271 => 601 0.002509008407847324
153 271 => 63 8.007473642065928e-05
153 271 => 709 0.00037368210329640996
153 481 => 709 1.0
153 492 => 119 0.018468871015787907
153 492 => 153 0.6437295204051237
153 492 => 271 0.10485552576705391
153 492 => 448 0.0008936550491510277
153 492 => 499 0.0010425975573428656
153 492 => 601 0.23100983020554067
153 499 => 153 1.0
153 533 => 122 0.336734693877551
153 533 => 153 0.08163265306122448
153 533 => 271 0.5408163265306123
153 533 => 499 0.04081632653061224
153 601 => 153 0.9357688634192932
153 601 => 492 0.0638331741483604
153 601 => 709 0.0003979624323463865
153 63 => 150 0.022698072805139188
153 63 => 153 0.43254817987152033
153 63 => 154 0.022698072805139188
153 63 => 481 0.2398286937901499
153 63 => 499 0.013704496788008565
153 63 => 601 0.02955032119914347
153 63 => 709 0.2252676659528908
153 63 => 87 0.013704496788008565
153 709 => 116 0.1898449224612306
153 709 => 122 0.03801900950475238
153 709 => 150 0.0002501250625312656
153 709 => 153 0.7706353176588294
153 709 => 481 0.0005002501250625312
153 709 => 63 0.0007503751875937969
153 80 => 311 1.0
154 119 => 154 1.0
154 122 => 153 0.2337152209492635
154 122 => 154 0.48543371522094925
154 122 => 255 0.003927986906710311
154 122 => 271 0.17446808510638298
154 122 => 29 0.002618657937806874
154 122 => 533 0.008183306055646482
154 122 => 709 0.0016366612111292963
154 122 => 79 0.09001636661211129
154 150 => 153 0.001935483870967742
154 150 => 154 0.008387096774193548
154 150 => 271 0.0006451612903225806
154 150 => 533 0.003870967741935484
154 150 => 601 0.0006451612903225806
154 150 => 63 0.26387096774193547
154 150 => 709 0.7206451612903226
154 153 => 122 0.00017735737511084836
154 153 => 150 0.00041383387525864617
154 153 => 154 0.9632279042270174
154 153 => 271 0.012296778007685485
154 153 => 499 0.0216375997635235
154 153 => 987 0.002246526751404079
154 181 => 194 0.5
154 181 => 39 0.5
154 271 => 122 0.0003184713375796178
154 271 => 153 0.725796178343949
154 271 => 154 0.006687898089171975
154 271 => 448 0.0003184713375796178
154 271 => 492 0.0003184713375796178
154 271 => 499 0.0009554140127388535
154 271 => 533 0.016560509554140127
154 271 => 601 0.2484076433121019
154 271 => 63 0.0003184713375796178
154 271 => 709 0.0003184713375796178
154 481 => 154 0.26666666666666666
154 481 => 448 0.7333333333333333
154 492 => 153 0.0351288056206089
154 492 => 154 0.9648711943793911
154 499 => 150 0.10060906835100383
154 499 => 154 0.8889014211594857
154 499 => 271 0.006880216557635913
154 499 => 63 0.003609293931874577
154 56 => 102 0.9762776905634049
154 56 => 431 0.0027908599337170764
154 56 => 939 0.020931449502878074
154 63 => 105 0.00015169902912621358
154 63 => 150 0.00030339805825242716
154 63 => 153 0.009860436893203884
154 63 => 154 0.011529126213592233
154 63 => 213 0.014563106796116505
154 63 => 271 0.5065230582524272
154 63 => 481 0.3460254854368932
154 63 => 533 0.051881067961165046
154 63 => 601 0.00015169902912621358
154 63 => 765 0.04824029126213592
154 63 => 779 0.010770631067961165
154 709 => 154 1.0
154 79 => 222 1.0
164 122 => 533 1.0
164 123 => 164 0.8173460661345496
164 123 => 253 0.15265108323831242
164 123 => 743 0.0009977194982896237
164 123 => 95 0.029005131128848345
164 132 => 119 0.2982456140350877
164 132 => 164 0.7017543859649122
164 253 => 123 1.0
164 267 => 164 1.0
164 311 => 481 1.0
164 533 => 122 0.006636500754147813
164 533 => 481 0.024132730015082957
164 533 => 63 0.9692307692307692
164 603 => 164 1.0
164 63 => 154 1.0
164 987 => 164 1.0
17 101 => 17 1.0
17 102 => 17 0.24489795918367346
17 102 => 179 0.3469387755102041
17 102 => 335 0.02040816326530612
17 102 => 50 0.2857142857142857
17 102 => 66 0.10204081632653061
17 134 => 17 0.2
17 134 => 179 0.13333333333333333
17 134 => 431 0.4666666666666667
17 134 => 48 0.13333333333333333
17 134 => 50 0.06666666666666667
17 179 => 17 0.02197802197802198
17 179 => 48 0.978021978021978
17 335 => 17 0.020594965675057208
17 335 => 804 0.954233409610984
17 335 => 875 0.02517162471395881
17 48 => 134 0.014301430143014302
17 48 => 17 0.9394939493949395
17 48 => 209 0.011001100110011002
17 48 => 21 0.0011001100110011
17 48 => 50 0.0011001100110011
17 48 => 66 0.015401540154015401
17 48 => 80 0.0176017601760176
17 50 => 134 0.1
17 50 => 17 0.4
17 50 => 209 0.5
17 66 => 102 0.9596675629430457
17 66 => 17 0.0029332681495966755
17 66 => 196 0.0048887802493277925
17 66 => 209 0.005377658274260572
17 66 => 21 0.0012221950623319481
17 66 => 48 0.025910535321437302
17 762 => 116 0.3225806451612903
17 762 => 17 0.4838709677419355
17 762 => 275 0.06451612903225806
17 762 => 80 0.12903225806451613
17 771 => 17 1.0
17 80 => 17 1.0
17 804 => 101 0.010262257696693273
17 804 => 118 0.011402508551881414
17 804 => 17 0.04561003420752566
17 804 => 179 0.011402508551881414
17 804 => 335 0.002280501710376283
17 804 => 48 0.010262257696693273
17 804 => 50 0.04446978335233751
17 804 => 511 0.23261117445838084
17 804 => 784 0.629418472063854
17 804 => 875 0.002280501710376283
17 875 => 102 0.020060180541624874
17 875 => 17 0.007021063189568706
17 875 => 48 0.0010030090270812437
17 875 => 50 0.9478435305917753
17 875 => 80 0.0010030090270812437
17 875 => 804 0.023069207622868605
172 113 => 29 0.125
172 113 => 39 0.875
172 120 => 172 0.509090909090909
172 120 => 196 0.005533596837944664
172 120 => 223 0.0007905138339920949
172 120 => 311 0.0015810276679841897
172 120 => 494 0.011067193675889328
172 120 => 819 0.47193675889328063
172 123 => 15 0.09090909090909091
172 123 => 172 0.045454545454545456
172 123 => 253 0.6818181818181818
172 123 => 39 0.13636363636363635
172 123 => 79 0.045454545454545456
172 132 => 172 0.25
172 132 => 56 0.125
172 132 => 79 0.625
172 164 => 118 0.0024390243902439024
172 164 => 123 0.9926829268292683
172 164 => 172 0.0024390243902439024
172 164 => 253 0.0024390243902439024
172 196 => 172 1.0
172 311 => 120 0.09523809523809523
172 311 => 172 0.9047619047619048
172 56 => 132 0.5
172 56 => 272 0.5
172 779 => 172 1.0
172 875 => 134 0.9830508474576272
172 875 => 50 0.01694915254237288
172 95 => 172 1.0
172 987 => 172 1.0
179 101 => 179 0.9971264367816092
179 101 => 80 0.0028735632183908046
179 134 => 17 0.03351063829787234
179 134 => 179 0.011170212765957447
179 134 => 431 0.8675531914893617
179 134 => 48 0.08776595744680851
179 17 => 179 0.018518518518518517
179 17 => 48 0.3333333333333333
179 17 => 50 0.037037037037037035
179 17 => 771 0.6111111111111112
179 209 => 134 0.011454753722794959
179 209 => 17 0.001145475372279496
179 209 => 179 0.003436426116838488
179 209 => 48 0.012600229095074456
179 209 => 66 0.9713631156930126
179 21 => 101 0.5
179 21 => 150 0.5
179 222 => 179 0.058823529411764705
179 222 => 223 0.11764705882352941
179 222 => 267 0.8235294117647058
179 335 => 771 1.0
179 48 => 17 0.011235955056179775
179 48 => 179 0.011235955056179775
179 48 => 21 0.033707865168539325
179 48 => 66 0.9325842696629213
179 48 => 80 0.011235955056179775
179 66 => 21 0.03225806451612903
179 66 => 48 0.7634408602150538
179 66 => 804 0.20430107526881722
179 804 => 118 0.08482142857142858
179 804 => 123 0.004464285714285714
179 804 => 17 0.013392857142857142
179 804 => 179 0.008928571428571428
179 804 => 48 0.004464285714285714
179 804 => 511 0.013392857142857142
179 804 => 875 0.8705357142857143
179 875 => 179 1.0
181 105 => 113 0.03162055335968379
181 105 => 181 0.5928853754940712
181 105 => 240 0.011857707509881422
181 105 => 513 0.36363636363636365
181 113 => 105 0.9425837320574163
181 113 => 513 0.05741626794258373
181 120 => 194 0.047619047619047616
181 120 => 39 0.9285714285714286
181 120 => 987 0.023809523809523808
181 154 => 122 1.0
181 194 => 120 0.4
181 194 => 132 0.2
181 194 => 662 0.2
181 194 => 939 0.2
181 222 => 223 0.39344262295081966
181 222 => 275 0.18032786885245902
181 222 => 311 0.39344262295081966
181 222 => 63 0.01639344262295082
181 222 => 80 0.01639344262295082
181 311 => 223 0.92
181 311 => 80 0.08
181 39 => 181 0.9365079365079365
181 39 => 194 0.06349206349206349
181 513 => 105 0.20987654320987653
181 513 => 113 0.012345679012345678
181 513 => 181 0.7777777777777778
181 56 => 311 0.015151515151515152
181 56 => 939 0.9848484848484849
181 662 => 181 0.3333333333333333
181 662 => 39 0.6666666666666666
181 79 => 122 1.0
181 804 => 181 0.3
181 804 => 194 0.2
181 804 => 311 0.05
181 804 => 511 0.45
181 826 => 448 0.5
181 826 => 765 0.5
181 95 => 123 0.0625
181 95 => 786 0.0625
181 95 => 79 0.0625
181 95 => 819 0.8125
184 118 => 184 0.2904761904761905
184 118 => 804 0.7095238095238096
184 123 => 184 0.3793103448275862
184 123 => 253 0.6206896551724138
184 134 => 496 0.04065040650406504
184 134 => 662 0.04065040650406504
184 134 => 751 0.9186991869918699
184 185 => 751 1.0
184 253 => 123 0.17647058823529413
184 253 => 184 0.8235294117647058
184 255 => 184 1.0
184 265 => 116 0.046511627906976744
184 265 => 184 0.18604651162790697
184 265 => 194 0.09302325581395349
184 265 => 268 0.13953488372093023
184 265 => 751 0.4418604651162791
184 265 => 779 0.046511627906976744
184 265 => 804 0.023255813953488372
184 265 => 826 0.023255813953488372
184 267 => 222 0.6666666666666666
184 267 => 39 0.3333333333333333
184 268 => 118 0.0005777007510109763
184 268 => 184 0.8963989986520315
184 268 => 265 0.00019256691700365877
184 268 => 751 0.00038513383400731754
184 268 => 804 0.10129019834392451
184 268 => 826 0.0011554015020219526
184 751 => 116 0.00017442874585731728
184 751 => 134 0.08738880167451596
184 751 => 184 0.8358625501482644
184 751 => 185 0.0033141461712890286
184 751 => 265 0.004186289900575615
184 751 => 268 0.005581719867434153
184 751 => 273 0.00017442874585731728
184 751 => 778 0.06279434850863422
184 751 => 826 0.0005232862375719519
184 778 => 184 0.8144458281444583
184 778 => 185 0.1855541718555417
184 804 => 118 0.022995283018867923
184 804 => 184 0.8307783018867925
184 804 => 209 0.006485849056603774
184 804 => 268 0.004127358490566038
184 804 => 275 0.01945754716981132
184 804 => 35 0.036556603773584904
184 804 => 511 0.014150943396226415
184 804 => 778 0.018867924528301886
184 804 => 826 0.018867924528301886
184 804 => 845 0.027712264150943397
184 826 => 184 0.8
184 826 => 196 0.2
184 845 => 184 0.575
184 845 => 275 0.425
185 184 => 185 0.008620689655172414
185 184 => 268 0.8879310344827587
185 184 => 778 0.05172413793103448
185 184 => 804 0.05172413793103448
185 265 => 185 0.8376068376068376
185 265 => 826 0.10256410256410256
185 265 => 95 0.05982905982905983
185 273 => 185 0.8087431693989071
185 273 => 778 0.1912568306010929
185 751 => 184 0.8571428571428571
185 751 => 185 0.14285714285714285
185 778 => 184 0.05154639175257732
185 778 => 185 0.05154639175257732
185 778 => 273 0.8969072164948454
194 113 => 105 0.017605633802816902
194 113 => 194 0.7183098591549296
194 113 => 242 0.08098591549295775
194 113 => 29 0.0035211267605633804
194 113 => 39 0.07746478873239436
194 113 => 513 0.017605633802816902
194 113 => 939 0.08450704225352113
194 120 => 132 0.32434514637904466
194 120 => 181 0.004622496147919877
194 120 => 194 0.3320493066255778
194 120 => 39 0.004622496147919877
194 120 => 662 0.150231124807396
194 120 => 987 0.18412942989214176
194 123 => 95 1.0
194 132 => 120 0.21066666666666667
194 132 => 194 0.7390222222222222
194 132 => 56 0.03822222222222222
194 132 => 603 0.010844444444444445
194 132 => 662 0.0012444444444444445
194 181 => 223 1.0
194 184 => 134 0.3595505617977528
194 184 => 39 0.19101123595505617
194 184 => 751 0.449438202247191
194 265 => 751 1.0
194 29 => 122 0.3333333333333333
194 29 => 267 0.3333333333333333
194 29 => 513 0.3333333333333333
194 311 => 194 0.2284057971014493
194 311 => 205 0.09739130434782609
194 311 => 222 0.0017391304347826088
194 311 => 223 0.002318840579710145
194 311 => 267 0.002318840579710145
194 311 => 29 0.5489855072463768
194 311 => 496 0.00927536231884058
194 311 => 662 0.01217391304347826
194 311 => 786 0.002318840579710145
194 311 => 80 0.0005797101449275362
194 311 => 819 0.034202898550724635
194 311 => 939 0.035942028985507246
194 311 => 95 0.02434782608695652
194 39 => 113 0.02516010978956999
194 39 => 181 0.08142726440988106
194 39 => 194 0.26578225068618483
194 39 => 743 0.62580054894785
194 39 => 79 0.0004574565416285453
194 39 => 87 0.0009149130832570906
194 39 => 95 0.0004574565416285453
194 496 => 194 1.0
194 56 => 194 0.5555555555555556
194 56 => 205 0.02666666666666667
194 56 => 786 0.057777777777777775
194 56 => 819 0.36
194 662 => 113 0.2
194 662 => 120 0.5555555555555556
194 662 => 194 0.24444444444444444
194 765 => 194 0.61
194 765 => 494 0.39
194 779 => 265 1.0
194 786 => 194 0.6234817813765182
194 786 => 311 0.3724696356275304
194 786 => 765 0.004048582995951417
194 804 => 181 0.014285714285714285
194 804 => 194 0.8535714285714285
194 804 => 311 0.12857142857142856
194 804 => 511 0.0035714285714285713
194 939 => 113 0.7368421052631579
194 939 => 311 0.24561403508771928
194 939 => 779 0.017543859649122806
194 95 => 123 0.014902880107166777
194 95 => 15 0.03449430676490288
194 95 => 194 0.8802746148693905
194 95 => 253 0.011888814467515071
194 95 => 29 0.03600133958472873
194 95 => 311 0.0006697923643670462
194 95 => 56 0.021768251841929
194 987 => 164 1.0
196 120 => 172 0.006289308176100629
196 120 => 196 0.33962264150943394
196 120 => 494 0.6540880503144654
196 150 => 21 1.0
196 172 => 120 0.24
196 172 => 196 0.76
196 184 => 134 0.3333333333333333
196 184 => 194 0.1111111111111111
196 184 => 223 0.1111111111111111
196 184 => 39 0.1111111111111111
196 184 => 751 0.3333333333333333
196 205 => 196 1.0
196 222 => 116 0.024390243902439025
